Item,Open,Close,Volume
486,0.4914368449327937,0.4897002481679937,0.0697013209436026
487,0.4868369976913203,0.49337401208173454,0.11252521040260388
488,0.4870327114510651,0.48808930147291846,0.07190927031252141
489,0.47857678679446525,0.48657654934350053,0.07173914973641878
490,0.47515136346792963,0.47968089203960934,0.07421065907692972
491,0.46755670448392006,0.4729424728063461,0.08026771426299478
492,0.47656067178551487,0.4721762236534814,0.06471897386797024
493,0.47777427593570154,0.4816651633569475,0.08236738419967274
494,0.47025785385260277,0.4780109993515453,0.09791749144018755
495,0.45659529141288413,0.46932760612960317,0.13455578480655672
496,0.4448118486138585,0.4532574365075109,0.16280068203063022
497,0.47734366080799806,0.46353217651618944,0.18420553983855534
498,0.4875220191596994,0.47614466877617584,0.11875288006692351
499,0.48558431976424066,0.49032895667055093,0.13117736774021124
500,0.49910979662357524,0.48714631185306895,0.13004124347148938
501,0.5015760884769979,0.5008197344748736,0.07096620435472609
502,0.5063130097959915,0.5067134561659264,0.07754292500731004
503,0.5100320533971573,0.5087959220489218,0.05962236310379093
504,0.5129681259087334,0.5113498583638465,0.05471951130242813
505,0.5069393721559966,0.5115659449154816,0.10030615156623436
506,0.5384142290874607,0.5109569825892357,0.17252006761773153
507,0.5166871458617196,0.5300722076225116,0.15618090000205487
508,0.5070959678070681,0.5131375942818974,0.0681049487858501
509,0.5097775904724386,0.5076171484571167,0.08384780421268442
510,0.5114022135895009,0.5097978089057693,0.08384078620768823
511,0.5133791621679218,0.5154164980521982,0.09691182625615771
512,0.5160607876716307,0.5169684987542845,0.06614567340738581
513,0.5108541899314025,0.5171060394045919,0.07942099368311782
514,0.5016152821408657,0.5034129681184576,0.08506722565363614
515,0.5031811511727293,0.5079118296660703,0.08843707409195027
516,0.503572619934698,0.4988354631575355,0.12997202825363816
517,0.5086618546402739,0.5128429130729438,0.11123634402186981
518,0.5004408417404579,0.5121160100047294,0.09387940487639243
519,0.5027896660298843,0.5020181079750174,0.07423533121233372
520,0.5121851660595805,0.5037665953204,0.11769439032482899
521,0.513731519753486,0.5156129359395036,0.09077010705237255
522,0.5063129929332513,0.5148860328712891,0.09370582698522621
523,0.5120481610311446,0.5042970117453183,0.1577581478090403
524,0.5227159688683061,0.5164970283223551,0.09567178727188655
525,0.5192709093592632,0.5263002003871227,0.1330920770640352
526,0.5407630613310667,0.5371839514780379,0.1127566897065129
527,0.5245950384901017,0.5414471265656768,0.10870848389165123
528,0.5204062305309421,0.5280486877325051,0.07814526739684471
529,0.5218742420633432,0.5228818691096669,0.10773728848338833
530,0.5317590995625991,0.5244142699034144,0.06304129163269223
531,0.5270613304939293,0.5308187593550558,0.06715253314545755
532,0.5232444040259762,0.5250428808939899,0.05473960048530596
533,0.5175092739756432,0.52276402587968,0.06554287157398886
534,0.5239490693908616,0.5225871879007133,0.05392711995926479
535,0.5177245758407085,0.5267717195750429,0.06701669856757694
536,0.5164914356459541,0.5198171650341536,0.06936261892833594
537,0.5247124453849754,0.5182258182474172,0.10571162346682578
538,0.5243209771231313,0.5189527213156317,0.11125176984954557
539,0.5320527056650926,0.5292471099886399,0.0688600562595901
540,0.5348908932378901,0.5322332681628256,0.16552039443163688
541,0.5278246961528812,0.518343710233395,0.09838127704695766
542,0.5241839424291765,0.5297971263218968,0.07287306867460175
543,0.5192121889904721,0.5256911893048859,0.05111453098149993
544,0.522402773828669,0.5219192308254877,0.18728359547994075
545,0.5157672092720449,0.5224300473420672,0.08028721765494821
546,0.512224353720656,0.5165166769866848,0.11848876876269666
547,0.5133595608588246,0.5130197022959196,0.07896845296487681
548,0.5172939676753426,0.5169684987542845,0.23078824290966993
549,0.48282430897816275,0.5020770539680064,0.15995925146441126
550,0.48503614900672687,0.4822152284461953,0.0746147744120873
551,0.48229586210639075,0.4867926846511265,0.08317855531070643
552,0.48634766285305353,0.48361008858963545,0.07557996259185101
553,0.46833962988140754,0.4873623984047039,0.13371744907716623
554,0.4719021413107237,0.4698777199748419,0.0602059946420346
555,0.4757777203303679,0.4768322745157311,0.06371256208766421
556,0.4702970468957294,0.48197949323023065,0.07465711216399563
557,0.473311428823996,0.4726673915057313,0.07752733837428248
558,0.4812975460360942,0.477539528919616,0.0672429287253595
559,0.48239369827753453,0.48160616860796773,0.07454789087183711
560,0.4781265953032173,0.48131153615500505,0.07370436342680294
561,0.48947945828579276,0.4842386995802109,0.1031740116406305
562,0.48791352085169215,0.4900342267056064,0.08662282216861202
563,0.4744075301205325,0.4852995811860383,0.13659450951490434
564,0.4726459187910459,0.47241200762543695,0.01598115747209806
565,0.4726850581951839,0.4712135853693022,0.07177303372126131
566,0.45698679562191213,0.47327645134395885,0.1200240119145739
567,0.46297641463322203,0.45596851338108174,0.0977799913783062
568,0.46638227039578006,0.4645144147087073,0.1472915686687266
569,0.4581612063276177,0.4653788584272292,0.14906971979058686
570,0.4468083479269045,0.45757946007615685,0.08501971915827725
571,0.444811795746457,0.44809056912868167,0.10285553664140036
572,0.4419149105295439,0.44486872449452225,0.051273831654646065
573,0.4428739792470374,0.44245223131792316,0.07100078899145858
574,0.4423846280091511,0.4403304681062686,0.0879785720895963
575,0.4272344198228074,0.4443185618932926,0.18556297821573345
576,0.4208533800163926,0.4293878197783552,0.09323446055472862
577,0.42061847057978474,0.42363168749360075,0.05333475898763796
578,0.4252378870257225,0.42284578967640646,0.07947140616090557
579,0.4119668396161724,0.42400496335987287,0.07169295265606737
580,0.431932163616225,0.4215884701832738,0.09499293599318709
581,0.4213622780302704,0.43233472937987255,0.13391899561344825
582,0.4145113715706802,0.4232190655426786,0.10102676629201432
583,0.41431568486811854,0.4184058741217827,0.09727268495168241
584,0.41118384980677003,0.4116281088038693,0.09643415395865045
585,0.3953681538320429,0.41129413026625644,0.18531163945087775
586,0.4073278187943336,0.39577402573341197,0.11455544688559603
587,0.3735824329897204,0.40172669341745365,0.2553175257307802
588,0.3813728453669364,0.37214024173220284,0.072972423409818
589,0.38023754043562447,0.3826114196281868,0.07916213152501743
590,0.38260595587881474,0.37936982881771597,0.08290909148548412
591,0.37399350033681983,0.384595642189534,0.10892005779022733
592,0.38299749380900605,0.3904304178875979,0.0686336538103592
593,0.39200143567384804,0.384438452874897,0.06297390270419354
594,0.387108010471693,0.3938880464937129,0.06428795809467666
595,0.38638374065558534,0.3890944549811558,0.06227379066076746
596,0.3794741546956031,0.3892123469671336,0.12290942274450882
597,0.38096175077346744,0.37982169934130655,0.12189520041854417
598,0.3785150497791417,0.38082363495414495,0.17465919229608207
599,0.39483971853245114,0.3828864521728107,0.09928785167599206
600,0.39611198482932064,0.3994477896471529,0.13111734139960546
601,0.4003986287222756,0.3967759125902595,0.10013388309007562
602,0.4071712477603843,0.4052432680165575,0.06151874061751024
603,0.4115753473399151,0.4097814268928294,0.15055372346572427
604,0.41509866078625035,0.40661847949566804,0.10178923635364721
605,0.39356735338740595,0.4101743026674402,0.11294966761476354
606,0.4060750985459465,0.398740535243268,0.07438102086106005
607,0.40791500269284214,0.4082490260990819,0.05660147376496867
608,0.4134544676439209,0.4102136487520904,0.07934973394007949
609,0.41002903578028926,0.41675567885403914,0.08649686563377025
610,0.4140025010112275,0.41101909772163253,0.11650044504604024
611,0.41901346269404327,0.4150464888373158,0.16797795965092788
612,0.3912772203292367,0.4097421783201611,0.5556710482564341
613,0.363364789762431,0.3654802708882854,0.11645931333427037
614,0.34242076217362577,0.36164936641589834,0.1653783573616156
615,0.3495260414144039,0.344773699068273,0.13437273088573115
616,0.3527557505866752,0.3521997727970824,0.15408453806118527
617,0.3653809536291638,0.35811314315246484,0.16114068838404969
618,0.3687867810877159,0.3742226588592073,0.12598383729328572
619,0.3614633656421218,0.37005777584920746,0.119948387454844
620,0.366271468279561,0.36458725615910054,0.11253638637455364
621,0.3811435561009677,0.37031174580576587,0.11053886229455523
622,0.3822920792897364,0.3820538461163415,0.09343269909520227
623,0.3879762168701658,0.3831674817043144,0.10807071838033541
624,0.40062921801673307,0.390083811548344,0.115585003150464
625,0.4043276817940588,0.4008684417097751,0.08051528558817986
626,0.4088048948556089,0.4065148242590308,0.10769353794160351
627,0.3955679587534492,0.40923048419574554,0.1542149167432014
628,0.4022643344700752,0.3969218880269913,0.08659723114548348
629,0.4076369020232663,0.40194297499305226,0.06330734408723718
630,0.41242555450450724,0.40975802401720113,0.05026372135124875
631,0.4068388208702172,0.4141149081193351,0.053383471523135315
632,0.40880487951393685,0.40751120168890753,0.05650419801322921
633,0.4080262389177723,0.40923048419574554,0.08318295448568769
634,0.40958354604927594,0.40964081461509577,0.045631550901343285
635,0.4068778059708021,0.4085857837281756,0.06370642851210288
636,0.39476987916262696,0.4090742212449355,0.09295407345168079
637,0.3982931921161842,0.39811363071237377,0.0742605087359862
638,0.4088438620212411,0.40252916827155133,0.05792087019035069
639,0.4074033455197663,0.41059813849626775,0.04957022529943938
640,0.4079873486667715,0.41003154512610734,0.04668172470953069
641,0.4045029293404364,0.40844902317372245,0.053786185554512964
642,0.3983126776879916,0.40467828359409663,0.07144914877055292
643,0.40572922796406574,0.39852391237573315,0.100409227796735
644,0.41197789435088306,0.40674929181923225,0.13202003372800367
645,0.4111408844779796,0.41456429208739026,0.061452684076212134
646,0.39864365343195357,0.41522859246329896,0.07933700734509457
647,0.4038021240249258,0.40215794015689676,0.05972568054231927
648,0.41306791370957385,0.4088397049287431,0.12317453333913611
649,0.4068583218750615,0.4155802206696148,0.056977827204748484
650,0.40954464889356623,0.40799968796165825,0.07682370009921345
651,0.40643002645203063,0.40942589820724223,0.08904003673069902
652,0.4224311679982343,0.40993383812035905,0.07902615911397813
653,0.423170916203771,0.4237078443513747,0.07920909817383814
654,0.4263243905722405,0.4274980863273575,0.08314973669444545
655,0.4281542227362475,0.4294127828456921,0.0545858361107002
656,0.42315142361824243,0.4282405425566666,0.060917546837631245
657,0.42278150421801153,0.42433299366659677,0.062382667370029274
658,0.42474767905930055,0.4226723646168023,0.07804106552888151
659,0.4387438163939439,0.427537237388044,0.0888675729908988
660,0.4370112943416661,0.4370324178583443,0.08185946900993145
661,0.42827102353836866,0.44037337337825383,0.0983672295508687
662,0.42940002529869836,0.4286312730676782,0.13635894116062114
663,0.4209712124613355,0.4284750101168681,0.12453975928977973
664,0.42282050640174684,0.4219494595398409,0.08247306777409177
665,0.4223533290056217,0.42613048078282617,0.22578495668001455
666,0.4290885734348687,0.421011638055026,0.0852197954742
667,0.4333321855839132,0.43124932351062634,0.1180456236714391
668,0.4426759218613222,0.43009658561795777,0.20549206787975238
669,0.43241731665569794,0.4326364802075055,0.1308770982040236
670,0.4271809548720028,0.4324020614032949,0.16084610446565767
671,0.4199395285302049,0.4269706440178837,0.14301166531412138
672,0.4017971139130557,0.4041116902239363,0.09158219705113078
673,0.3990523910380163,0.40331067804956533,0.07660394809988894
674,0.4041330745181573,0.40000887359034243,0.12944396645053624
675,0.38992280515882255,0.40139598153123063,0.15074628787449887
676,0.394361089729217,0.3902986792002067,0.09331403623167406
677,0.40101843892724304,0.397761953750067,0.13017480380225174
678,0.4102842869479817,0.3998329619752027,0.2261874065311714
679,0.4302176006389763,0.41663525155653497,0.16940885161558666
680,0.4515524427901333,0.43384777404523583,0.10292966790857788
681,0.4527982849574005,0.4500248655553551,0.08392337124193155
682,0.45667203244217625,0.4593833342271932,0.0754852252674506
683,0.4504622972391562,0.4578984705245657,0.1006734080175412
684,0.4521753874670369,0.45311180236271525,0.11846606074980388
685,0.44384388041804357,0.45311180236271525,0.07988291854224573
686,0.4493333633455142,0.44514053914374724,0.16151588172807727
687,0.4420140519160096,0.4518223526715845,0.0853492782406847
688,0.43333222944117744,0.4417996323798286,0.1049959592486618
689,0.4380040350322958,0.4345706791221971,0.12514161926325904
690,0.44384390254173445,0.4504351959747053,0.20825130393901095
691,0.4321642588605935,0.43394552980697504,0.09202411313005676
692,0.43216424015858,0.432538821957748,0.04922212765718927
693,0.43411078033040074,0.43369146233843486,0.06863924753938236
694,0.42747291455098047,0.4351373212483484,0.0665706015495043
695,0.42941954380596137,0.42911975934042895,0.0882691703324831
696,0.4258961544627249,0.43031155078180233,0.11012465068052422
697,0.4364467773669335,0.4282795961053714,0.10114963306688231
698,0.43837385957952746,0.43791158588611573,0.07801374010517291
699,0.44540113535795867,0.43757946007615683,0.09711571595613731
700,0.4507543307220434,0.4462345748233814,0.09101428997907336
701,0.4527982943907356,0.45190050852498503,0.09290629129000454
702,0.44189730691147056,0.45274062300405166,0.11708929127212069
703,0.43420818102992964,0.4402952175248534,0.12154937702341231
704,0.44499241105767995,0.4360946451295203,0.11704166991579623
705,0.4264411880638018,0.4431281356196643,0.10991208897764426
706,0.42655798855937543,0.4264040018917324,0.09220312394489436
707,0.4428705180647329,0.4331639712729702,0.1329376579819257
708,0.4449339471152076,0.4463322818291297,0.11470701741575945
709,0.43800406884471477,0.446762114644837,0.11369239307641531
710,0.42671371539959124,0.4364072197871313,0.11716991218385281
711,0.43216427609977803,0.4253099662120983,0.1842799812303399
712,0.43401343756305555,0.43308581541956964,0.12061146832297098
713,0.42904963308590294,0.4353326377478633,0.1302816704446161
714,0.42122423615756954,0.4291001594320902,0.13019689156593045
715,0.4029845631171101,0.4184522410691213,0.11268967981920057
716,0.4014272641646304,0.403994480821831,0.07003423396620462
717,0.4006292022023417,0.40522537456790003,0.09402663366205738
718,0.3912075266406048,0.4030957128857208,0.13958296211705024
719,0.3848226576707205,0.3924868480714568,0.08257369746602582
720,0.39011740011031176,0.3879541011101739,0.09186132068355736
721,0.38885211973239253,0.3899078999332043,0.13087148150280734
722,0.38663302899679064,0.3869577236802972,0.12885703840258078
723,0.37941108369961124,0.3856877763855234,0.11746925134621933
724,0.38972808960886424,0.39039633744996416,0.09104985093401319
725,0.3930763248262292,0.390415888602312,0.10152401089805436
726,0.38972812282680264,0.39610132470027254,0.12267687523362003
727,0.38499780606945194,0.39119734962433506,0.07302721209039388
728,0.38272032454509225,0.38406615212844275,0.07240119685585565
